0.005	false	1664608	5001
0.010416666666666666	false	1671291	5001
0.02	false	1642542	5001
0.00267379679144385	false	1628645	5001
0.02857142857142857	false	1748330	5001
0.0029069767441860465	false	1646314	5001
0.01020408163265306	false	1642050	5001
0.05555555555555555	false	1634306	5001
0.002702702702702703	false	1711629	5001
0.0029411764705882353	false	1648414	5001
