0.0020325203252032522	false	40299	1001
0.0012626262626262627	false	32234	1001
0.0025	false	41177	1000
0.0013227513227513227	false	33670	1001
0.0012658227848101266	false	39392	1001
0.0019157088122605363	false	35535	1001
0.0012690355329949238	false	37206	1001
0.0015748031496062992	false	34210	1001
0.002288329519450801	false	37284	1001
0.0018214936247723133	false	37726	1001
