0.001763668430335097	false	190439	5001
0.0012690355329949238	false	178390	5001
0.0029239766081871343	false	204668	5001
0.020833333333333332	false	203140	5001
0.0012706480304955528	false	190312	5001
0.001282051282051282	false	202070	5001
0.0012919896640826874	false	191761	5001
0.02564102564102564	false	176570	5001
0.0012626262626262627	false	198400	5001
0.005681818181818182	false	198732	5000
