0.0018832391713747645	false	393599	5001
0.00273224043715847	false	404289	5000
0.0012626262626262627	false	374469	5001
0.008264462809917356	false	368640	5001
0.0015552099533437014	false	414578	5001
0.0023584905660377358	false	410816	5001
0.001388888888888889	false	389793	5001
0.0012787723785166241	false	424910	5000
0.0012658227848101266	false	363070	5001
0.001226993865030675	false	395003	5001
