0.0013831258644536654	false	30103	1001
0.0014184397163120568	false	28624	1001
0.0012836970474967907	false	30961	1001
0.010869565217391304	false	31325	1001
0.001466275659824047	false	32336	1001
0.0012738853503184713	false	32053	1001
0.0012658227848101266	false	29682	1001
0.0012626262626262627	false	29490	1001
0.0012787723785166241	false	32484	1001
0.0022675736961451248	false	30764	1001
