0.002564102564102564	false	154479	5001
0.0012626262626262627	false	158661	5001
0.0012738853503184713	false	158738	5001
0.002551020408163265	false	142689	5001
0.0012531328320802004	false	156264	5001
0.0012626262626262627	false	154696	5001
0.0012515644555694619	false	161581	5001
0.002188183807439825	false	160395	5001
0.0012690355329949238	false	159591	5001
0.002150537634408602	false	154474	5001
